mask_path,steer,throttle
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000114.npy,0.0403579995036125,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002331.npy,0.0571815595030784,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001429.npy,-0.1212284490466117,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004439.npy,0.3038967549800873,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002051.npy,-0.1279394924640655,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002525.npy,0.6168436408042908,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002165.npy,0.1434892416000366,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004906.npy,-0.3471119701862335,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004324.npy,0.1179549172520637,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003202.npy,-0.054413016885519,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000519.npy,-0.0231437124311923,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001852.npy,0.0249901972711086,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002078.npy,-0.0394954234361648,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003253.npy,-0.0135839497670531,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003327.npy,0.2284834682941436,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002146.npy,-0.0703103020787239,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003542.npy,-0.1212386116385459,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002003.npy,-0.0432614460587501,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002291.npy,-0.3718986809253692,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004282.npy,0.1162039712071418,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002659.npy,-0.0990601256489753,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000843.npy,-0.0156649276614189,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002967.npy,-0.0799048244953155,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000644.npy,0.0157827828079462,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004419.npy,0.3304300904273987,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001585.npy,0.4799593091011047,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001630.npy,-0.117959015071392,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001920.npy,-0.263368010520935,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002638.npy,0.0823209956288337,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000703.npy,0.09161988645792,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002780.npy,-0.1227353885769844,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001408.npy,0.0483464077115058,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001519.npy,0.121348850429058,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002699.npy,-0.2667431831359863,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004200.npy,0.0048634074628353,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002742.npy,-0.2591390609741211,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002848.npy,-0.1412021219730377,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001054.npy,-0.0864881053566932,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003366.npy,-0.2041476219892501,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003304.npy,0.05229127779603,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001006.npy,0.6910318732261658,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002389.npy,0.2451979964971542,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003508.npy,0.0930327698588371,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003527.npy,-0.1422932595014572,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001636.npy,1.0,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004206.npy,0.0214687753468751,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004661.npy,-0.0266905035823583,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001835.npy,-0.0275003314018249,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001927.npy,-0.2023553699254989,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000060.npy,-0.0155601920560002,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002486.npy,0.3460548520088196,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00005087.npy,0.4974876940250397,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003931.npy,-0.044032983481884,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002039.npy,-0.1102527156472206,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000744.npy,0.050208181142807,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004338.npy,0.3491752743721008,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001311.npy,0.5105569958686829,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001756.npy,-0.2741989195346832,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004593.npy,-0.1338988244533538,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003439.npy,0.250798225402832,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003044.npy,-0.1040484383702278,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002513.npy,0.6114367842674255,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000761.npy,0.1556754112243652,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002642.npy,-0.2627893388271332,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001557.npy,0.0625163540244102,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001621.npy,0.0008563992450945,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000270.npy,0.0632549971342086,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000834.npy,0.1313642263412475,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000062.npy,-0.0155601920560002,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000294.npy,-0.0216346848756074,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000046.npy,0.3409286737442016,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004847.npy,-0.3374656140804291,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004928.npy,-0.5905340909957886,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000106.npy,-0.1177009716629982,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000660.npy,0.0162957068532705,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003335.npy,-0.0320172049105167,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003490.npy,0.6235457062721252,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003040.npy,-0.1634793281555175,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003432.npy,0.0676522627472877,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001738.npy,-0.0133185498416423,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000897.npy,0.2826685607433319,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003290.npy,-0.048966571688652,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004575.npy,-0.0563243590295314,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001162.npy,0.1848921030759811,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002762.npy,-0.2432141900062561,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000261.npy,-0.0497576147317886,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00005091.npy,0.4290262162685394,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003239.npy,0.0513240993022918,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004192.npy,-0.1311483979225158,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000555.npy,0.0199485626071691,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002133.npy,-0.0686764642596244,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000518.npy,0.0182925164699554,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000828.npy,0.1311086267232895,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002416.npy,0.2011376470327377,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004641.npy,0.0375885143876075,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002772.npy,-0.4079802334308624,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002189.npy,0.0578427463769912,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001246.npy,0.1412928849458694,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000019.npy,0.0041289967484772,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001691.npy,-0.0390054695308208,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001403.npy,0.1188015863299369,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003843.npy,0.0603100769221782,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001817.npy,0.1354030668735504,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002337.npy,-0.1390976756811142,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004085.npy,-0.0401234664022922,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001893.npy,-0.0362770371139049,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003039.npy,-0.1036357060074806,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004892.npy,-0.0601804703474044,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002243.npy,-0.2725555598735809,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004218.npy,0.0623529516160488,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002965.npy,-0.0799048244953155,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000290.npy,-0.0119875324890017,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000242.npy,-0.0256859026849269,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004267.npy,0.0677303969860076,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004913.npy,-0.2106581479310989,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002962.npy,0.0023388690315186,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003175.npy,-0.0859148204326629,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003772.npy,0.1707197278738021,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004354.npy,0.2618779838085174,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002937.npy,-0.0158586017787456,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004793.npy,0.5354900360107422,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004044.npy,-0.0357341133058071,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004993.npy,-0.049249667674303,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000856.npy,0.3355337381362915,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000971.npy,0.1645980328321457,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004911.npy,0.6508926749229431,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003215.npy,-0.0004263533337507,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00005069.npy,0.1344841569662094,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002204.npy,0.2011594474315643,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004701.npy,-0.0085176406428217,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001921.npy,-0.8315543532371521,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003551.npy,-0.0091488221660256,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000575.npy,-0.00924270786345,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000633.npy,0.0614006556570529,0.5
